681,32151ae7ab34f9df07340ad150b2920f128186e2,6,14,14,"2013-02-09 23:47:10","DELTASPIKE-312 introduce openejb.owb.version

This allows to fix the OWB version used for the cdictrl-openejb build using
-Dopenejb.owb.version=1.1.7
"
682,de9c73d84625565731b5b92f0534ca1a09b032df,6,14,14,"2013-02-22 08:35:01","DELTASPIKE-157 log Test Class for @Deployment
"
683,e4e85d3facf1633ea6a058d186dfbcf75f3e3a07,6,14,14,"2013-02-22 12:44:02","DELTASPIKE-315 provide common EntityManagerFactoryProducer
"
684,4f8fa5ff72b1ae2ef4a5c2e4be4f9c8f749da9bb,6,14,14,"2013-02-26 09:23:41","DELTASPIKE-315 add more JavaDoc
"
685,40aa7b628bdc0237603f2282430947a49e515862,6,14,14,"2013-02-26 12:40:02","DELTASPIKE-315 fix broken package move
"
686,be1fd862f67623f2d69a87445a777486f1c84e9e,6,14,14,"2013-02-26 13:02:30","DELTASPIKE-318 disable auto-scanning of bootstrap chain for OpenEJB starting
"
687,4a8ab4863510faef2cf81d887b63a80bce7b2830,6,14,14,"2013-03-08 21:14:34","upgrade copyright to 2013
"
688,ae8e604436ac52b99a5fbacfce93da1186445b2f,6,14,14,"2013-03-30 09:27:54","DELTASPIKE-318 remove workaround again.

This got properly fixed in OpenEJB.
See TOMEE-840 for more information
"
689,183a92087fbe62f57cda2450a1c603eeaa398776,6,14,14,"2013-04-03 13:18:34","DELTASPIKE-273 fix JavaDoc
"
690,f9fdb6db4945ccf20ce056399ccfa07a8d46e14b,6,14,14,"2013-04-03 13:39:22","DELTASPIKE-330 adjust scoping for Window infrastructure classes
"
691,4cfe0112b339e227fb89d55ea870eed39c009f9e,6,14,14,"2013-04-13 11:21:07","update javadoc
"
692,19cb8aa1cd8c12078dc462eb7769928837c2a966,6,14,14,"2013-04-13 11:56:45","DELTASPIKE-339 re-apply jndi name in exception

we need this info for detecting issues
"
693,34d6a1696206e011e698fd74c2b75bc968c9384d,6,14,14,"2013-04-13 11:57:47","DELTASPIKE-229 improve WindowContext handling
"
694,412fc078b9634cf659e11c63cb1a07c7eb385e40,6,14,14,"2013-04-16 23:45:37","DELTASPIKE-339 revert to gerhards version

Now I know why gerhard fixed it that way... ;)
"
695,9ef7a9c6df9d0e7398c838de6a284fb141a86cf4,6,14,14,"2013-04-18 21:30:41","DELTASPIKE-344 provide getContextualReference with a BeanManager param
"
696,32b5ef9df68ad121ed7bb3f790a36b074d103117,6,14,14,"2013-04-18 21:34:09","DELTASPIKE-289 controllable WindowContext
"
697,ac93bc54a2c1a7b17d3a0b57fc9a24ec9d334c78,6,14,14,"2013-04-18 22:36:14","DELTASPIKE-289 WindowContext cleanup
"
698,ff5df7d320c9819754586497eb36a07a2d384652,6,14,14,"2013-04-21 10:54:54","DELTASPIKE-289 implement ClientWindowConfig

This can be used to determine the window handling behaviour
for each request.
"
699,30661b0551940cf7e40b3db2dd3263b3d8b23c2a,6,14,14,"2013-04-21 19:48:47","DELTASPIKE-289 add postback handling for windowId
"
700,45770596d64be289e202339bbc02ebb22aed3758,6,14,14,"2013-04-21 20:56:15","DELTASPIKE-289 migrate windowhandler from CODI
"
701,aded57f8faa5c23934839ac6b44e1376ea99c07b,6,14,14,"2013-04-23 19:09:28","DELTASPIKE-289 windowId detection code with JavaScript and intermediate page

partly ported over from MyFaces CODI, partly rewritten.
Passing the windowId via hidden input field
"
702,6dacff805964cca70c4f8ce0a2c3e65c946fca9e,6,14,14,"2013-04-23 20:39:35","DELTASPIKE-289 exclude lifecycle execution if ClientWindow page gets rendered
"
703,bb85cacf9358f9ed289e72a416e78625fcab18a4,6,14,14,"2013-05-06 08:15:19","DELTASPIKE-289 fix WindowScoped context test on jbossas

I recently removed the <h:form> which did lead to a different
component Id for the outputValue. fixed now.
"
704,2b0f0fa30f2ed20965abbf0caf4b1e00d57b4f37,6,14,14,"2013-05-06 18:50:32","DELTASPIKE-348 prepare for more ClientWindow samples
"
705,cb8c0861e16bbab6ad11d1dc2b1820d054aa2fba,6,14,14,"2013-05-08 16:46:25","DELTASPIKE-356 fix @Dependent handling for MessageContext
"
706,b43b71208e28d02ec1f07b4761195d66ba4337e8,6,14,14,"2013-05-11 12:07:41","DELTASPIKE-354 prevent NPE when passing null to a @MessageBundle
"
707,709fdb7cd7fc20abd151b1a92a7c9021553e5924,6,14,14,"2013-05-11 12:49:08","DELTASPIKE-363 prevent NPE at shutdown
"
708,7aea840155ec68cb9386b415ca59cfd1c76a62fe,6,14,14,"2013-05-11 13:47:49","DELTASPIKE-355 add Alternative MessageInterpolator using MessageFormatter

Simple add an <alternative> to your beans.xml where you gonna like to use it.
"
709,acc6c73680f4f2fb0b13c9a4b429d995035a34c7,6,14,14,"2013-05-11 15:38:40","DELTASPIKE-356 fix JsfMessage which I broke with the refactoring
"
710,439a23d21eff5b4ff9ba58465be0bc54f305fedd,6,14,14,"2013-05-12 08:49:26","fix owb managed version handling for openejb
"
711,37653501dcfc08114bd23b6f4b9ec6f60b846b7a,6,14,14,"2013-05-14 08:04:54","DELTASPIKE-365 add a boot(Map) method

This is needed to startup some containers with initial properties
if they support it.
"
712,1fe1191dcc823281c2e2f857c24f3ee5c610b206,6,14,14,"2013-05-17 08:07:46","DELTASPIKE-289 add sample ClientWindowConfig
"
713,fc063b934666bbf12886cd1fd5f07d1b3c82dfa8,6,14,14,"2013-05-17 10:25:46","DELTASPIKE-367 upgrade to owb-arquillian-1.2.0-SNAPTHOT

we finally need to upgrade to 1.2.0 but for now it's fine.
"
714,e56f26140787fbe76b3c155c0248558287370e2c,6,14,14,"2013-05-22 17:01:50","DELTASPIKE-208 explicitely enable global alternatives

This now works on Weld, OWB with BDA enabled, etc
"
715,15de1f5c92d90b583cce13d0bd7bda05d396adea,6,14,14,"2013-05-23 12:07:42","DELTASPIKE-367 upgrade to final owb-arquillian-1.2.0
"
716,17db0f11e85bb21def0af785e654db15120d874b,6,14,14,"2013-05-26 21:29:10","DELTASPIKE-339 don't lot the Exception as this is a normal operating situation
"
717,007474b2da61d4476d9386185ee942035039a7c7,6,14,14,"2013-05-26 22:36:52","upgrade version to TLP
"
718,fb8d629a3cd6ab77879cd6b821265ed423cb3f6c,6,14,14,"2013-05-28 14:08:28","add release notes for 0.4
"
719,3d8af1b1e6726cca4ecd7d087ec79eb1ff943aff,6,14,14,"2013-05-28 14:12:05","[maven-release-plugin] prepare release deltaspike-project-0.4
"
720,5bd1d57bffc98a94fe7c7687f85a0052de11ecfc,6,14,14,"2013-05-28 14:12:05","[maven-release-plugin] prepare for next development iteration
"
721,d7929a40521731c53f510996bf9918ff3b158e3d,6,14,14,"2013-06-03 11:03:55","DELTASPIKE-378 add ProjectStageAware property handling

Main entry point for this feature is
ConfigResolver#getProjectStageAwarePropertyValue
"
722,96d9ec7160efc69388bceb746898ea47311dd5f8,6,14,14,"2013-06-07 08:53:34","DELTASPIKE-378 more unit tests for geProjectStageAwarePropertyValue
"
723,7631ac6f526edf472d1383f7b82171c7ac29f0fb,6,14,14,"2013-06-07 10:00:44","DELTASPIKE-378 add getPropertyAwarePropertyValue

feel free to propose a better name if you find one :)
"
724,4b636c8cebd3334d08ee8d8f0fa6b97a001fa217,6,14,14,"2013-06-07 12:06:02","general configuration section should go before executions
"
725,f83662f51e2bbcb77a760d23695dda66fdfb6a11,6,14,14,"2013-06-13 09:07:43","DELTASPIKE-378 unify handling of defaultValue
"
726,6fa6080e65f041a8f72dae9a831d2edab2770f43,6,14,14,"2013-06-16 10:46:33","DELTASPIKE-384 use getProjectStageAwarePropertyValue where possible
"
727,eb526e50a1925a11412e256f598ff787c42d2950,6,14,14,"2013-06-17 08:22:20","DELTASPIKE-375 improve performance and use internal ClassUtils common code
"
728,9c301fc289a15a84552950737df03f9d0487150f,6,14,14,"2013-06-23 16:58:51","DELTASPIKE-382 add ConfigFilter mechanism

This allows to filter DeltaSpike configuration values,
e.g. for applying decryption of secure configuration values
on the fly.
"
729,01b87451db42627e908f3f9c900aba9a7620f891,6,14,14,"2013-06-23 17:19:06","DELTASPIKE-386 use correct ClassLoader for loading the ResourceBundle

txs to Richard DiCroce for the catch!
"
730,bba004602c091dbb5c1da4b7a1d05a0ef4e55c42,6,14,14,"2013-06-23 17:39:47","fix old TODO and use field injection of Extension.
"
731,c1cb5145202335076ae00ea1630f92ea0e0efcee,6,14,14,"2013-06-23 17:40:41","remove useless TODOs
"
732,5b91442a260b42e3d47ef91a53015f2d0958a683,6,14,14,"2013-06-23 17:43:11","remove unused private field
"
733,6a3f2b45ebe4cb529b9a209105168c81252201bb,6,14,14,"2013-06-23 17:47:24","fix documentation for custom ProjectStages
"
734,2318498c7712a3147bdbd8145138ab8ff91a1772,6,14,14,"2013-06-23 17:48:55","removed obsolete TODO for Weld

This scenario must not happen. The ClassLoader used to load
the Extension is also the one used at shutdown. Even in EAR
scenarios with a hierarchic setup we will hopefully get the
correct TCCL. The mem will get freed up lastest after the EAR
gets undeployed anyway. Sparse re-deployments of portions of
an EAR are not guaranteed to work by the EE spec neither.
"
735,ec592a45194c1a126d861514e453ac9b7de7c5be,6,14,14,"2013-06-23 18:14:20","review old TODOs and remove them if not valid anymore.
"
736,7fd2d861fe8ce8e51f32d79b5192b144eb2f68ea,6,14,14,"2013-07-22 17:16:13","DELTASPIKE-397 handle hashCode, etc on MessageBundles
"
737,6bb83374332a7506ecac4d688ea7f95db4aa8ee4,6,14,14,"2013-07-26 18:30:28","make sure our MessageBundle mesages are fully Serializable
"
738,cef50b097b3a9613534405f03c3b1e6aaa404f09,6,14,14,"2013-08-06 08:51:56","DELTASPIKE-398 add handling for @Dependent scoped beans.

This is important as we need a way to properly destroy them.
"
739,744fa1046d5e930af976a313b02f427c4be6ac54,6,14,14,"2013-08-10 12:06:28","add comment about ALv2 license of this special hibernate part.
"
740,a421be8c740645d1c09402bdf94463b4319fcec1,6,14,14,"2013-08-10 14:15:01","DELTASPIKE-385 fix for getBeanManager for ClassLoaders which have not been used in Extension loading
"
741,170647869b279e735cefa4541d45510071989ac4,6,14,14,"2013-08-11 12:49:35","DELTASPIKE-401 change GlobalAlternativeTest to work w Weld and OWB
"
742,ea413ab4a18b4fdeb7e1166ee2e6edbdacf2b49c,6,14,14,"2013-08-11 21:12:55","DELTASPIKE-402 introduce a way to conditionally skip test based on cdi-container versions
"
743,ede53193d6eba06b1f3ee657cb5777f4ca2f8e76,6,14,14,"2013-08-12 15:10:26","DELTASPIKE-403 make MessageBundles PassivationCapable
"
744,ff62a1830a42026a2e6df146e6d91dd05f57af54,6,14,14,"2013-08-16 11:23:47","DELTASPIKE-402 use BeanProvider instead Instance<> to work around old OWB bug
"
745,258afc8c809f68bd1b530e115725e0bf511e02ca,6,14,14,"2013-08-16 23:06:16","DELTASPIKE-402 make DependentProvider Serializable (if possible)
"
746,b33e61cf7b3e2b2913062d7ff3c978ffadaca3c4,6,15,15,"2013-08-26 09:40:06","DELTASPIKE-402 cdicontainer.version for tomee via arquillian
"
747,878eab3a8ea7d76e0d0a2672882597e3a3dbeb78,6,15,15,"2013-08-28 11:54:58","DELTASPIKE-405 remove generics info from producer to match all injection points of this type
"
748,abccb450e65d2f38188911c4470a29240bb9292e,6,14,14,"2013-08-28 22:37:17","ignore log files
"
749,ce7f1b2f0c49c2c536f16595888caaf893108ee0,6,14,14,"2013-08-28 22:40:29","add small helper script to quickly verify most important scenarios
"
750,a37851c6aba102d30e6acc33ac5c2098af7ac3eb,6,14,14,"2013-08-28 22:41:25","DELTASPIKE-380 add javassist to @Deployment for some containers
"
751,5638a30b2ba14b9e590fa6f2d411a2810d23c21c,6,15,15,"2013-09-06 20:12:27","DELTASPIKE-405 revert back to <M>
"
752,53fbd0069652cfe101a2eba1c0f0849b35ff28c1,6,15,15,"2013-09-06 20:13:51","DELTASPIKE-60 minor JavaDoc tweaks
"
753,156c9987bf61d60b25226d08218bf26a766451de,6,15,15,"2013-09-08 11:33:10","add tail to show all build results
"
754,fac86445f596bd7d688b5a25ae1d61840bfd9ecb,6,14,14,"2013-09-08 23:01:46","fix broken unit test when testing remote containers
"
755,1e963ac59cfb9250c735d13ef5b9c9f8bb1a549c,6,14,14,"2013-09-08 23:27:51","add  jbosas-managed-7 profile in ds-data
"
756,f3554235b3abb5b5820b57f932398af5a8846b32,6,14,14,"2013-09-10 09:07:59","adding release notes draft for upcoming deltaspike-0.5 release
"
757,28ca1132b913ee33d9f62689c859d847862c32c5,6,14,14,"2013-09-11 13:18:02","DELTASPIKE-380 also add javassist in wildfly

txs to jharting for the patch.
"
758,727e12953e677fff6c14729a91ccf7a409c43644,6,14,14,"2013-09-11 13:22:29","add resolved issues to our release notes
"
759,912a6da51150ae5feed29b6d2045bbe06329b009,6,14,14,"2013-09-11 13:34:55","enable autoversioning of our submodules

this flag has the effect that you only get asked for the versions once
and not for each sub-module over and over again.
"
760,dffe4faa12ef455d5eec4ee29cdec839e041914e,6,14,14,"2013-09-11 13:40:40","[maven-release-plugin] prepare release deltaspike-project-0.5
"
761,f8936831eb13d17932a7f871faba0acbdfeb14bf,6,14,14,"2013-09-11 13:40:40","[maven-release-plugin] prepare for next development iteration
"
762,403ce94258a696dbf8377f5318183abef8248b78,6,14,14,"2013-10-11 10:02:41","DELTASPIKE-425 DependentProvider#destroy() must not destroy NormalScoped beans
"
763,be37dc6b9553008527eb8dec55a0ba91a4606448,6,14,14,"2013-11-05 22:41:53","DELTASPIKE-441 default implementation of a simple SecurityViolation
"
764,4c410f32f951085a0f03d256649c833cd00996a6,6,14,14,"2013-11-19 19:59:14","DELTASPIKE-442 improve PersistenceConfigurationProvider

also implement PropertyLoader (taken from Apache OpenWebBeans)
and tweak it to take ProjectStage into account.
"
765,562412bb4e5a0fb370951e054562b07e333c6fee,6,14,14,"2013-11-22 15:19:38","DELTASPIKE-445 add a few other known project stage config locations
"
766,b1cdf8765d0d958217fe65568631c4be776eaaba,6,14,14,"2013-12-05 11:23:56","DELTASPIKE-458 lookup UserTransaction via @Resource

Fallback to JNDI only if the injected UserTransaction
is not available (null)
"
767,e62058be691ad452be79c96d0738207d34d55ea3,6,14,14,"2013-12-06 13:14:03","DELTASPIKE-462 don't close the EM if we didn't open it

This happens when we use BeanManagedUserTransactionStrategy
and have a Stateless EJB call our transactional CDI beans.
"
768,a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525,6,14,14,"2014-01-21 17:55:50","DELTASPIKE-507 fallback to TransactionSynchronisationRegistry

txs to sstrobl for the patch
also big txs to dblevins for the hint to this hidden gem.
"
769,4399428cdc7b00fb60da7dcc1fdcf8c8ace049ed,6,14,14,"2014-04-11 08:32:15","add DOAP file for DeltaSpike
"
770,406913cbae58424fb289535ba002933b5576f75c,6,14,14,"2014-06-12 23:16:52","DELTASPIKE-610 remove ConfigurableDataSource
"
771,e698217a93e899e630cfef83124d727500735a8c,6,14,14,"2014-08-24 09:37:54","fix build of cdictrl-servlet for other profile containers.
"
772,50e3118098635261c57d3e959023e0c950fa8f09,6,14,14,"2014-08-24 14:51:08","add invocation for tomee-1.7.0
"
773,c32ece3060175565124ba73b8b54fea091803eec,6,14,14,"2014-10-01 18:06:08","fix JavaDoc - still did refer to old name of the class
"
774,3b0abce3ca9939dc953877cb06942bc716e82cfd,6,14,14,"2014-10-21 20:11:16","DELTASPIKE-745 add TCK test for parallel threads
"
775,8048657e265ab4f39b8b2e42425602bf151c7b91,6,14,14,"2014-10-22 01:15:06","DELTASPIKE-745 fix cdictrl-weld to be able to run on new Threads

I also improved OWB ContextControl to behave the same as in weld
"
776,7a1c9837ef33b1a7ff3ac449c584f535f4c69857,6,14,14,"2014-10-29 18:39:35","DELTASPIKE-745 remove createContextControl and add more JavaDoc explaining the stateless nature of ContextControl
"
777,20195b7019544eb125aea42ee37b24e27307c528,2,16,17,"2009-07-09 01:30:36","gnome-keyring-1: Fix GNOME_KEYRING_ constant bindings

Fixes bug 556632.
"
778,36cfc1272adb7973aeb7437ac689ff2168c9777d,2,16,17,"2009-07-09 03:19:18","glib-2.0: Add more GMarkup bindings

Add g_markup_collect_attributes, g_markup_parser_context_push,
g_markup_parser_context_pop, and GMarkupCollectType bindings,
based on patch by Yu Feng, fixes bug 564704.
"
779,b6d76b58e7c83c88daa1f9a9092edecee4d61516,2,16,17,"2009-07-09 03:43:55","glib-2.0: Fix GIOFlags binding

Prepend IS_ to IOFlags.READABLE, WRITEABLE, and SEEKABLE,
fixes bug 567387.
"
780,ebf215032d5f169d684a1609a2d8705d61d4fb63,2,16,17,"2009-07-09 06:01:48","gdk-2.0: Fix gdk_property_change binding

The data parameter to gdk_property_change should not include array
length, fixes bug 583235.
"
781,d695188020c0db00e40f8c2fc3c9e52c7a9a3c1d,2,16,17,"2009-07-09 06:07:14","librsvg-2.0: rsvg_handle_new_from_data takes an array

Fixes bug 583475.
"
782,ab23421d0b9e03a2bc5663f63d9c8626d1fdfd1a,2,16,17,"2009-07-09 05:56:20","gdk-2.0: Fix GdkNativeWindow binding

Fixes bug 587157.
"
783,4800389bbf460f5df9eeaa271c078cc96871e6ce,2,16,17,"2009-07-07 00:06:46","pangocairo: Fix pango_cairo_create_* bindings

pango_cairo_create_{context,layout} transfer ownership,
fixes bug 587840.
"
784,0378304718afee5892e779df537a30bedf818206,2,16,17,"2009-07-08 21:26:23","Use (s)size_t instead of (u)long in several string methods

Fixes bug 577352.
"
785,cbf015fc3fce478a794c1c2542633c11328c60f7,2,18,17,"2009-07-22 02:06:06","vapigen: Support overriding memory management functions in metadata

Fixes bug 589307.
"
786,a7ebe99726abd3a2776bbbe74db6a39cbba89380,2,18,17,"2009-07-22 02:09:00","pango: Various PangoAttribute-related fixes

Fixes bug 587645.
"
787,4ac95d127410491867918f690d06eb8bbd661f6d,2,18,17,"2009-07-21 23:29:11","vapigen: Make quotes around metadata arguments optional

Fixes bug 588171.
"
788,c864fc71b7003018fcbda41a258e71e6ac626608,2,16,17,"2009-07-22 03:06:42","Make many copy methods transfer ownership

Fixes bug 589309.
"
789,295301fef9500444e218a5bb5f7374c665cd7dd2,2,16,17,"2009-07-27 19:38:10","libusb: Numerous improvements to the API

Fixes bug 589910.
"
790,011b77dfaeec9eb93e483ea54868d3567abff363,2,16,17,"2009-07-27 19:45:44","libftdi: Update to libftdi-0.16, adapt to libusb changes

Fixes bug 589911.
"
791,6723b2640726bd3936d4c1825412a41c2c7b5cd5,2,16,17,"2009-07-27 19:56:52","Add libusb-1.0 bindings

Fixes bug 589913.
"
792,54ee2e1dd4cb336a1a057e50717d95171f705c16,2,16,19,"2009-07-26 22:59:53","Make some functions which return Gtk.IconInfo transfer ownership

Fixes bug #589530
"
793,fbee40cdf5483c5747e80f6661aeeda15d1725d4,2,16,17,"2009-08-01 17:44:45","Support [CCode (free_function_address_of = true)] attribute

Fixes bug 589795.
"
794,0beaf21a12326edae32f256a2ff57c4684c2ad43,2,16,17,"2009-08-01 21:33:40","Fix bindings to use the new syntax for fixed-length arrays

Fixes bug 590477.
"
795,8579b7b19462ffedc7bacd661e94189ebed6716c,2,16,17,"2009-08-02 23:40:16","posix: Add sync, fsync, and fdatasync bindings

Fixes bug 590550.
"
796,c5d02f1f1ce78dfc02669225070867c44ff007d8,2,16,19,"2009-08-16 23:00:27","gtk+-2.0: Fix some GtkStatusIcon signals

Fixes bug 590951.
"
797,90f3fc20181932474f371d143cf7b91755df53c4,2,16,19,"2009-08-18 11:56:34","posix: add gettimeofday() and settimeofday() bindings.

Fixes bug 592189.
"
798,4e84348aaf487f1cf66decf129190cf5d70f24cd,2,16,17,"2009-08-30 18:47:48","glib-2.0: time_t does not have a type_id

Fixes bug 587150.
"
799,f2757568dac2a6473f054101f80ac2b8f291ce4e,2,16,17,"2009-08-03 00:30:55","glib-2.0: add GLib.HashTable.foreach

Fixes bug 577365.
"
800,dea843b4bfd870a1b06b6d59a056043eb98b4239,2,16,17,"2009-08-17 03:38:12","zlib: Many enhancements for memory/stream based operations

Fixes bug 577804.
"
801,e8c08073d6046e6835dccb38d3fd461ad5c8aab2,2,16,17,"2009-08-03 00:21:42","libpanelapplet-2.0: Add PanelAppletOrient and some missing methods

Fixes bug 590544.
"
802,8953b83cf53a0f5df5438a1c16fbefebc6f255b7,2,16,17,"2009-08-30 17:48:59","gtk+-2.0: Fix gtk_tree_view_get_columns binding

TreeView.get_columns returns a GList of unowned GtkTreeViewColumn.

Fixes bug 591191.
"
803,36bccdcdbaa4204d566fd23659945c6bdf39dc91,2,18,18,"2009-11-01 04:03:37","libgnome-2.0: Fix gnome_execute_* bindings.

Fixes bug 599346.
"
804,170a87dc17ec80bf0f59f1c69566f38a3454a089,2,18,18,"2009-11-01 04:27:04","libosso: Use tabs instead of spaces, do not spread methods across multiple lines.
"
805,268e82fb1ce3ea6d2be1603887b0967ae6c99b3b,2,18,18,"2009-11-01 04:39:11","gdk-2.0: Fix Gdk.Device.get_axis binding.

Fixes bug 598834.
"
806,801a8929f7733117b743f07cff91e2fd3c0ae709,2,18,18,"2009-11-01 22:37:14","libgdata: Fix query_all_albums, several type check functions, regenerate.

Fixes bug 597191.
"
807,71030c22eec0bca2a2005e6c0a8ab33b8227bcf5,2,18,18,"2009-08-29 22:19:28","glib-2.0: replace many (u)long variables with (s)size_t and time_t

Fixes bug 592188.
"
808,7c2af1692d5620a87a28c366f6d4328959efe867,2,18,18,"2009-11-10 21:56:32","Don't use ""using"" in *.vapi.

Fixes bug 593195.
"
809,6b48b7e92e35bb87fae8c9c4ec1b7ccb93b812c2,2,18,18,"2009-11-11 00:52:38","Add ccss-1 and remove gl-1.0 from vapi/Makefile.am
"
810,a643c9371ee30576bba58a638240a4a935f15037,2,18,18,"2009-11-12 11:12:17","libgsf-1: Update to 1.14.16, regenerate.

Partially fixes bug 600295.
"
811,a2b5f0064d19ebbce98f5a0d4dda05b43e7f1985,2,18,18,"2009-11-13 09:18:19","gtk+-2.0: make several Gtk.Entry.set_icon_* parameters nullable.

Fixes bug 600597.
"
812,95889a88390af5e084bbf2330fe0d9a74c2e22ee,2,18,18,"2009-11-13 19:25:42","gtk+-2.0: Mark Gtk.Widget.can_focus as not having an accessor method,
to preserve compatibility with GTK+ < 2.18.

Fixes bug 601221.
"
813,0d23686628db2b14c32e31c8c05dfca8bd13e758,2,18,18,"2009-11-13 19:45:21","gtk+-2.0: Mark adjustment argument to GtkV/HScrollbar as nullable.

Fixes bug 597622.
"
814,e5d7708ed79b27485880675438b715f46556133b,2,18,18,"2009-11-16 23:36:16","gdk-pixbuf-2.0: Allow Gdk.PixbufLoader.write to specify array length.

Fixes bug 597870.
"
815,f780555c678c8d7e1febf893e18443a177ef947d,2,18,18,"2009-11-20 20:05:53","posix: Fix FILE bindings (copy from GLib.FileStream), and add popen.

Fixes bug 595880.
"
816,a3197b7adb17b2591eac527a6b2b74065abc24cb,2,18,18,"2009-11-20 22:00:04","glib-2.0: Fix GLib.ValueArray.values binding.
"
817,da38f798be61e76209d2f941f77fa74b7154d85d,2,18,18,"2009-11-21 04:54:35","gtk+-2.0: nullability fixes for GtkToolButton and descendants.

Fixes bug 602273.
"
818,0440bec1afd07286962aa706597e17e769687667,2,18,18,"2009-11-24 21:58:32","gtk+-2.0: Gtk.SelectionData.get_data does not return an array length.

Fixes bug 602776.
"
819,738998f5ed6fa2420983318a48e6d544b0f50843,2,18,18,"2009-12-02 18:40:09","unique-1.0: update to unique-1.1.6.

Fixes bug 603609.
"
820,d978605f090aea9683e0b3f167f64ec5f9f8ef32,2,18,18,"2009-12-02 21:50:06","clutter-1.0: Clutter.get_option_group* functions transfer ownership.

Fixes bug 602688.
"
821,b8104230231cd9730666870a474db33d479f4b2a,2,18,18,"2009-12-02 22:55:55","Fix some typos in CCode attributes.
"
822,0c4e6010052a6e221cbb714dc445a925209a3822,2,18,18,"2009-12-03 18:52:12","gio-2.0: Fix many async functions which don't end in _async.

Fixes bug 598657.
"
823,9796c5ce9370c297a72f66e18cac92e41292ee0f,2,18,18,"2009-12-19 18:58:17","gtk+-2.0: Fix Gtk.Notebook.switch_page signal binding.

Fixes bug 604746.
"
824,528049f603b966ee478ee2a77a61871df3f685a4,2,18,18,"2009-12-19 19:03:17","gtk+-2.0: Gtk.get_current_event_state's argument should be out.

Fixes bug 603751.
"
825,9b892c0de73f8185f6a05e3048886aeeb80a73db,2,18,18,"2009-12-19 21:46:07","gstreamer-controller-0.10: Fix Gst.LFOWaveform enum.

Fixes bug 603725.
"
826,0c83b17741b4e4d5bf70db2995ad0e438f08fe81,2,18,18,"2009-12-19 21:56:13","gstreamer-0.10: Gst.Value.get/set_date expect a GLib.Date.

Fixes bug 601766.
"
827,a7ca4b77a25ad60d6bbd4aa8840e4c961d6505e0,2,18,18,"2009-12-20 01:18:46","gio-2.0: Several ownership fixes, mostly in GResolver.

Fixes bug 604969.
"
828,e6968289147f178d6ef8382f8fe4cc7c60fbc9ed,2,18,18,"2009-12-20 01:40:43","libsoup-2.4: Fix soup_message_headers_get_content_type binding.

Fixes bug 604907.
"
829,2b8c3737f92748d65aa3ed84cd395fc761403594,2,18,18,"2009-12-20 01:51:44","cogl-1.0: Cogl.Texture.from_data data does not provide array length.

Fixes bug 604108.
"
830,6aa05c5c31416274ea88ff8af7e62018d5069b9e,2,18,18,"2009-12-24 08:38:15","gstreamer-0.10: Add type_id for Gst.Structure.
"
831,4498389f1624392ff0f073a6e367e518cc9d42f0,2,18,18,"2010-01-13 10:43:37","gconf-2.0: several ownership and nullability fixes.

Based on patch by Michal Hruby, fixes bug 605449.
"
832,91a826c0fac91512f97f9e9df58c4a61db3bb8e3,2,18,18,"2010-01-13 10:59:26","gio-2.0: argument to BufferedInputStream.peek_buffer should be out

Fixes bug 606627.
"
833,e5ef89a6baff7b90f4707efa2c24cbde6563ec94,2,18,18,"2010-01-13 18:55:04","mysql: Fix mysql_init binding.

Fixes bug 603085.
"
834,c447e0cf7766e1914296b648c56eb8d896eb0441,2,18,18,"2010-01-14 02:47:18","dbus-glib-1: Add bindings for DBusGProxy::destroy signal.
"
835,6ffe00e3fa8e1cad4e965d087ab1a9c312e1bd8f,2,18,18,"2010-01-25 10:07:03","libsoup-2.4: SoupMessageBody.data should be uing8[], not string.

Fixes bug 605862.
"
836,9102b09aeca480dad12bf2edb56266b2d20ccbfb,2,18,18,"2010-01-25 10:15:32","gtk+-2.0: Gtk.MessageDialog:buttons does not have an accessor method

Fixes bug 607992.
"
837,115c6c59f5fea078d2b3000e1eef035b5f47bfcd,2,18,17,"2009-12-20 06:58:36","vapigen: Add support for base types and ranks in structs

Fixes bug 605039.
"
838,780ca0263ac1b5a564fc4cfef6e6b7a3969689e5,2,18,18,"2010-01-25 11:09:54","json-glib-1.0: always include json-glib.h

Fixes bug 605924.
"
839,4617ba5d93275cafb34b8208ccea60b76576c191,2,18,18,"2010-01-25 21:03:10","gdk-2.0: Fix types of several Gdk.Event*.state fields

Fixes bug 607337.
"
840,53283a16be694d75e4e0ae1f8eac1ab2918751a3,2,18,18,"2010-01-25 21:17:11","gtk+-2.0: Fix gtk_combo_box_set_row_separator_func binding

Fixes bug 606919.
"
841,9a320a9a6d7b97c4205871ce80d8e4c6d1a377db,2,18,18,"2010-01-26 23:51:22","glib-2.0: revert previous patch against MarkupParser callbacks.

The new version sacrificed usability for theoretical correctness, and
was not well received.
"
842,59f1ae7b2b15776314059123e26dc1563ca064c8,2,18,18,"2010-01-27 09:30:06","tracker-indexer-module-1.0: regenerate
"
843,3f3ff95b46cb0ef97704396501b7c05b778cc448,2,18,18,"2010-01-31 21:48:19","cairo: Use closure param to ReadFunc and WriteFunc for delegate target
"
844,741dd3b80dc20cf513cf374ad938a1a4fe965887,2,18,18,"2010-01-31 21:51:19","Change many static delegates to has_target = false
"
